CON_ID,POLLING_BOOTH_ID,NAME,LAT,LON,ADDRESS
3,787,"Government Girls High School, Market Street - Booth No. 207",13.389503728804433,-3.810770972304457,"Government Girls High School, Market Street, North Constituency"
3,788,"Library Building, Station Area - Booth No. 208",26.628351895273145,-8.5807143777069,"Library Building, Station Area, North Constituency"
3,789,"Panchayat Bhawan, Lakshmi Colony - Booth No. 209",19.59350043260987,-12.233781815115627,"Panchayat Bhawan, Lakshmi Colony, North Constituency"
3,790,"Library Building, Gandhi Nagar - Booth No. 210",25.82412854162288,-5.307928234663499,"Library Building, Gandhi Nagar, North Constituency"
4,791,"Town Hall, Market Street - Booth No. 1",33.54789115548984,-25.408222150116092,"Town Hall, Market Street, South Constituency"
4,792,"Panchayat Bhawan, School Area - Booth No. 2",31.131815871707808,-28.192934275600173,"Panchayat Bhawan, School Area, South Constituency"
4,793,"Government Girls High School, Park View - Booth No. 3",35.10577982920943,-20.880395694571142,"Government Girls High School, Park View, South Constituency"
4,794,"Temple Hall, School Area - Booth No. 4",38.64452985364532,-17.7763910234245,"Temple Hall, School Area, South Constituency"
4,795,"Government Primary School, Ambedkar Chowk - Booth No. 5",34.270777899943695,-14.28282179045203,"Government Primary School, Ambedkar Chowk, South Constituency"
4,796,"Community Hall, Gandhi Nagar - Booth No. 6",30.912619598280195,-20.69212022811851,"Community Hall, Gandhi Nagar, South Constituency"
4,797,"Government Girls High School, Hospital Road - Booth No. 7",27.88125876936988,-27.96947201251688,"Government Girls High School, Hospital Road, South Constituency"
4,798,"Municipal High School, Market Street - Booth No. 8",33.32227731065228,-17.719761275282334,"Municipal High School, Market Street, South Constituency"
4,799,"Government Primary School, Market Street - Booth No. 9",34.61088777565756,-28.095298659801415,"Government Primary School, Market Street, South Constituency"
4,800,"Town Hall, Ambedkar Chowk - Booth No. 10",28.903604240546724,-28.223914445104,"Town Hall, Ambedkar Chowk, South Constituency"
4,801,"Zilla Parishad School, Station Area - Booth No. 11",39.994750767713434,-18.465575099661756,"Zilla Parishad School, Station Area, South Constituency"
4,802,"Government Girls High School, Hospital Road - Booth No. 12",43.30222070558135,-24.008125024933932,"Government Girls High School, Hospital Road, South Constituency"
4,803,"Temple Hall, Hospital Road - Booth No. 13",41.49412613966052,-27.598409851373525,"Temple Hall, Hospital Road, South Constituency"
4,804,"Library Building, School Area - Booth No. 14",38.84378247959939,-20.96380325224064,"Library Building, School Area, South Constituency"
4,805,"Municipal High School, Gandhi Nagar - Booth No. 15",40.05710419042858,-17.02841301348427,"Municipal High School, Gandhi Nagar, South Constituency"
4,806,"Anganwadi Centre, Park View - Booth No. 16",43.739149494906684,-27.15692111885031,"Anganwadi Centre, Park View, South Constituency"
4,807,"Panchayat Bhawan, Station Area - Booth No. 17",38.34045017226499,-16.429339887269638,"Panchayat Bhawan, Station Area, South Constituency"
4,808,"Government Girls High School, Gandhi Nagar - Booth No. 18",43.40213277213329,-22.357172300534057,"Government Girls High School, Gandhi Nagar, South Constituency"
4,809,"Zilla Parishad School, MG Road - Booth No. 19",30.312115909681236,-26.327809594712228,"Zilla Parishad School, MG Road, South Constituency"
4,810,"Municipal High School, Ambedkar Chowk - Booth No. 20",32.5654590971542,-23.451470686219324,"Municipal High School, Ambedkar Chowk, South Constituency"
4,811,"Temple Hall, MG Road - Booth No. 21",38.40709299563973,-18.53220390587523,"Temple Hall, MG Road, South Constituency"
4,812,"Zilla Parishad School, Temple Road - Booth No. 22",31.179499915627034,-27.776521769121874,"Zilla Parishad School, Temple Road, South Constituency"
4,813,"Government Girls High School, Station Area - Booth No. 23",32.52347112537329,-22.00030117969761,"Government Girls High School, Station Area, South Constituency"
4,814,"Temple Hall, Ambedkar Chowk - Booth No. 24",40.2061092280573,-22.391088871188273,"Temple Hall, Ambedkar Chowk, South Constituency"
4,815,"Zilla Parishad School, Temple Road - Booth No. 25",38.879181234894915,-23.833363219386463,"Zilla Parishad School, Temple Road, South Constituency"
4,816,"Zilla Parishad School, Station Area - Booth No. 26",32.17980857451602,-27.604489069032827,"Zilla Parishad School, Station Area, South Constituency"
4,817,"Temple Hall, Temple Road - Booth No. 27",30.244233172131743,-25.026204112942903,"Temple Hall, Temple Road, South Constituency"
4,818,"Temple Hall, Gandhi Nagar - Booth No. 28",40.85945212328494,-18.468654471043894,"Temple Hall, Gandhi Nagar, South Constituency"
4,819,"Temple Hall, Market Street - Booth No. 29",33.59560748205997,-15.366636446816802,"Temple Hall, Market Street, South Constituency"
4,820,"Library Building, Station Area - Booth No. 30",38.49270123461392,-14.985544998222945,"Library Building, Station Area, South Constituency"
4,821,"Government Girls High School, Ambedkar Chowk - Booth No. 31",41.084787259068605,-26.684954852338997,"Government Girls High School, Ambedkar Chowk, South Constituency"
4,822,"Municipal High School, Ambedkar Chowk - Booth No. 32",36.659749796197524,-17.700715674296788,"Municipal High School, Ambedkar Chowk, South Constituency"
4,823,"Panchayat Bhawan, MG Road - Booth No. 33",38.18611155488011,-25.260762292967044,"Panchayat Bhawan, MG Road, South Constituency"
4,824,"Government Primary School, Gandhi Nagar - Booth No. 34",37.62324856998961,-24.472090313997903,"Government Primary School, Gandhi Nagar, South Constituency"
4,825,"Zilla Parishad School, Temple Road - Booth No. 35",35.92232335360267,-19.345127067595563,"Zilla Parishad School, Temple Road, South Constituency"
4,826,"Anganwadi Centre, Temple Road - Booth No. 36",42.139821615760695,-20.8051985884313,"Anganwadi Centre, Temple Road, South Constituency"
4,827,"Temple Hall, Market Street - Booth No. 37",41.16782787599275,-14.926183281834081,"Temple Hall, Market Street, South Constituency"
4,828,"Government Primary School, Lakshmi Colony - Booth No. 38",43.431261776502204,-17.641535325727258,"Government Primary School, Lakshmi Colony, South Constituency"
4,829,"Municipal High School, MG Road - Booth No. 39",38.3237948067455,-26.72278372150486,"Municipal High School, MG Road, South Constituency"
4,830,"Zilla Parishad School, MG Road - Booth No. 40",35.06564064453082,-26.870460460950795,"Zilla Parishad School, MG Road, South Constituency"
4,831,"Municipal High School, Ambedkar Chowk - Booth No. 41",34.31976511317299,-22.748868467977672,"Municipal High School, Ambedkar Chowk, South Constituency"
4,832,"Library Building, Gandhi Nagar - Booth No. 42",36.902742070434456,-23.32825765738776,"Library Building, Gandhi Nagar, South Constituency"
4,833,"Temple Hall, Temple Road - Booth No. 43",41.2559775348738,-15.325310017251475,"Temple Hall, Temple Road, South Constituency"
4,834,"Panchayat Bhawan, Market Street - Booth No. 44",37.252682131208495,-21.8863533500934,"Panchayat Bhawan, Market Street, South Constituency"
4,835,"Anganwadi Centre, Lakshmi Colony - Booth No. 45",33.26300845318154,-18.16706450184316,"Anganwadi Centre, Lakshmi Colony, South Constituency"
4,836,"Municipal High School, Gandhi Nagar - Booth No. 46",37.5126773429897,-21.821883824475417,"Municipal High School, Gandhi Nagar, South Constituency"
4,837,"Library Building, Station Area - Booth No. 47",42.88473547918231,-13.913548447179686,"Library Building, Station Area, South Constituency"
4,838,"Municipal High School, Lakshmi Colony - Booth No. 48",30.670630250054813,-22.914703581300103,"Municipal High School, Lakshmi Colony, South Constituency"
4,839,"Library Building, Market Street - Booth No. 49",42.21033300248121,-16.856641642358078,"Library Building, Market Street, South Constituency"
4,840,"Community Hall, MG Road - Booth No. 50",36.232065913119655,-15.531782832165064,"Community Hall, MG Road, South Constituency"
4,841,"Town Hall, Park View - Booth No. 51",35.98558810758456,-23.435540950650775,"Town Hall, Park View, South Constituency"
4,842,"Municipal High School, School Area - Booth No. 52",37.598007017299615,-19.23368319454311,"Municipal High School, School Area, South Constituency"
4,843,"Town Hall, Ambedkar Chowk - Booth No. 53",40.78799580911784,-14.50468615310308,"Town Hall, Ambedkar Chowk, South Constituency"
4,844,"Library Building, Park View - Booth No. 54",39.56851214661005,-25.986022865570085,"Library Building, Park View, South Constituency"
4,845,"Temple Hall, Gandhi Nagar - Booth No. 55",41.35080054352632,-23.948870471855663,"Temple Hall, Gandhi Nagar, South Constituency"
4,846,"Municipal High School, MG Road - Booth No. 56",33.14325886437529,-25.567334563963648,"Municipal High School, MG Road, South Constituency"
4,847,"Town Hall, Hospital Road - Booth No. 57",40.138234956834985,-14.741811753907234,"Town Hall, Hospital Road, South Constituency"
4,848,"Town Hall, School Area - Booth No. 58",37.104215810415596,-21.61690171686008,"Town Hall, School Area, South Constituency"
4,849,"Library Building, Hospital Road - Booth No. 59",29.753744822995237,-20.75844564716458,"Library Building, Hospital Road, South Constituency"
4,850,"Municipal High School, Temple Road - Booth No. 60",29.418411928740927,-24.207263672439858,"Municipal High School, Temple Road, South Constituency"
4,851,"Anganwadi Centre, Hospital Road - Booth No. 61",29.455275899138478,-25.45534346115009,"Anganwadi Centre, Hospital Road, South Constituency"
4,852,"Temple Hall, Station Area - Booth No. 62",41.8405252382575,-24.82856149902453,"Temple Hall, Station Area, South Constituency"
4,853,"Zilla Parishad School, Station Area - Booth No. 63",28.31688255638811,-25.571399426989196,"Zilla Parishad School, Station Area, South Constituency"
4,854,"Zilla Parishad School, Gandhi Nagar - Booth No. 64",37.028923473364856,-28.17665419574744,"Zilla Parishad School, Gandhi Nagar, South Constituency"
4,855,"Town Hall, Market Street - Booth No. 65",27.918351024886935,-22.945639610296155,"Town Hall, Market Street, South Constituency"
4,856,"Temple Hall, Lakshmi Colony - Booth No. 66",38.67397686590238,-24.392673518836027,"Temple Hall, Lakshmi Colony, South Constituency"
4,857,"Municipal High School, MG Road - Booth No. 67",37.58892594589083,-19.615221965487763,"Municipal High School, MG Road, South Constituency"
4,858,"Government Girls High School, Lakshmi Colony - Booth No. 68",35.49995018151965,-27.146282801899027,"Government Girls High School, Lakshmi Colony, South Constituency"
4,859,"Government Primary School, Hospital Road - Booth No. 69",34.422229607249264,-25.183477292148417,"Government Primary School, Hospital Road, South Constituency"
4,860,"Municipal High School, Temple Road - Booth No. 70",41.374428176487456,-22.067187604577917,"Municipal High School, Temple Road, South Constituency"
4,861,"Temple Hall, MG Road - Booth No. 71",29.06676535269653,-22.010536357781678,"Temple Hall, MG Road, South Constituency"
4,862,"Municipal High School, Lakshmi Colony - Booth No. 72",29.97883012422784,-26.609841289055584,"Municipal High School, Lakshmi Colony, South Constituency"
4,863,"Town Hall, Lakshmi Colony - Booth No. 73",37.66918486807678,-20.893511951235027,"Town Hall, Lakshmi Colony, South Constituency"
4,864,"Temple Hall, Park View - Booth No. 74",43.1552324808488,-17.848519853101944,"Temple Hall, Park View, South Constituency"
4,865,"Zilla Parishad School, Hospital Road - Booth No. 75",34.08759768264067,-23.90816303801141,"Zilla Parishad School, Hospital Road, South Constituency"
4,866,"Government Primary School, Temple Road - Booth No. 76",29.62800935411116,-18.66101653032329,"Government Primary School, Temple Road, South Constituency"
4,867,"Panchayat Bhawan, Gandhi Nagar - Booth No. 77",31.911221610053712,-27.199498964939714,"Panchayat Bhawan, Gandhi Nagar, South Constituency"
4,868,"Government Girls High School, Gandhi Nagar - Booth No. 78",38.38637595734744,-25.356848741939984,"Government Girls High School, Gandhi Nagar, South Constituency"
4,869,"Community Hall, Lakshmi Colony - Booth No. 79",30.36981072329391,-26.292535442124223,"Community Hall, Lakshmi Colony, South Constituency"
4,870,"Municipal High School, Market Street - Booth No. 80",41.616629854626005,-27.972942844646383,"Municipal High School, Market Street, South Constituency"
4,871,"Library Building, Ambedkar Chowk - Booth No. 81",39.472957801485876,-19.896549755731527,"Library Building, Ambedkar Chowk, South Constituency"
4,872,"Municipal High School, Market Street - Booth No. 82",36.737749005810734,-27.09225481866521,"Municipal High School, Market Street, South Constituency"
4,873,"Town Hall, Park View - Booth No. 83",31.693043938283175,-26.422265400097757,"Town Hall, Park View, South Constituency"
4,874,"Government Primary School, School Area - Booth No. 84",31.18509002571041,-14.808938743353973,"Government Primary School, School Area, South Constituency"
4,875,"Anganwadi Centre, Temple Road - Booth No. 85",41.59655909135417,-26.191995491467978,"Anganwadi Centre, Temple Road, South Constituency"
4,876,"Temple Hall, Gandhi Nagar - Booth No. 86",40.991919473297,-26.53804900213202,"Temple Hall, Gandhi Nagar, South Constituency"
4,877,"Panchayat Bhawan, Gandhi Nagar - Booth No. 87",39.78934210147707,-20.4713822639029,"Panchayat Bhawan, Gandhi Nagar, South Constituency"
4,878,"Government Girls High School, Market Street - Booth No. 88",39.40060721171955,-25.78938249376357,"Government Girls High School, Market Street, South Constituency"
4,879,"Anganwadi Centre, Temple Road - Booth No. 89",33.66286928092097,-15.652961105188092,"Anganwadi Centre, Temple Road, South Constituency"
4,880,"Government Primary School, Market Street - Booth No. 90",37.837090160627,-22.464883558676835,"Government Primary School, Market Street, South Constituency"
4,881,"Zilla Parishad School, Park View - Booth No. 91",34.43327605629398,-18.92565526792255,"Zilla Parishad School, Park View, South Constituency"
4,882,"Zilla Parishad School, Lakshmi Colony - Booth No. 92",31.860241990051684,-23.838464481994926,"Zilla Parishad School, Lakshmi Colony, South Constituency"
4,883,"Community Hall, Gandhi Nagar - Booth No. 93",37.61326997698687,-16.218500994499696,"Community Hall, Gandhi Nagar, South Constituency"
4,884,"Temple Hall, Market Street - Booth No. 94",30.14335989941695,-23.237629927882885,"Temple Hall, Market Street, South Constituency"
4,885,"Panchayat Bhawan, Lakshmi Colony - Booth No. 95",33.406051090911575,-21.294783229251564,"Panchayat Bhawan, Lakshmi Colony, South Constituency"
4,886,"Government Primary School, Park View - Booth No. 96",29.279692420918597,-23.237509131354678,"Government Primary School, Park View, South Constituency"
4,887,"Temple Hall, Gandhi Nagar - Booth No. 97",40.19765074639247,-22.67206885456554,"Temple Hall, Gandhi Nagar, South Constituency"
4,888,"Community Hall, Lakshmi Colony - Booth No. 98",37.022067039528544,-19.31271521400505,"Community Hall, Lakshmi Colony, South Constituency"
4,889,"Government Girls High School, Park View - Booth No. 99",39.74952049021372,-20.61987675995966,"Government Girls High School, Park View, South Constituency"
4,890,"Anganwadi Centre, Hospital Road - Booth No. 100",37.44520342794259,-15.34058479891515,"Anganwadi Centre, Hospital Road, South Constituency"
4,891,"Anganwadi Centre, Ambedkar Chowk - Booth No. 101",34.83686826358321,-22.460956521898517,"Anganwadi Centre, Ambedkar Chowk, South Constituency"
4,892,"Community Hall, Lakshmi Colony - Booth No. 102",32.88494146826744,-20.837784965527582,"Community Hall, Lakshmi Colony, South Constituency"
4,893,"Government Girls High School, Lakshmi Colony - Booth No. 103",33.58055841336734,-26.339720822546205,"Government Girls High School, Lakshmi Colony, South Constituency"
4,894,"Community Hall, Lakshmi Colony - Booth No. 104",40.75978371031488,-21.35291494068156,"Community Hall, Lakshmi Colony, South Constituency"
4,895,"Panchayat Bhawan, Gandhi Nagar - Booth No. 105",30.963801565692712,-25.48306527396199,"Panchayat Bhawan, Gandhi Nagar, South Constituency"
4,896,"Temple Hall, Temple Road - Booth No. 106",33.26408111156208,-23.721185674903797,"Temple Hall, Temple Road, South Constituency"
4,897,"Government Primary School, Park View - Booth No. 107",27.91517804419455,-17.616884581024088,"Government Primary School, Park View, South Constituency"
4,898,"Town Hall, Temple Road - Booth No. 108",37.586135629038345,-14.369976132918271,"Town Hall, Temple Road, South Constituency"
4,899,"Temple Hall, Market Street - Booth No. 109",38.30222308703527,-24.193696788513535,"Temple Hall, Market Street, South Constituency"
4,900,"Anganwadi Centre, Park View - Booth No. 110",29.358891725107256,-23.59242516354986,"Anganwadi Centre, Park View, South Constituency"
4,901,"Anganwadi Centre, Lakshmi Colony - Booth No. 111",30.32896949761705,-26.037599984703746,"Anganwadi Centre, Lakshmi Colony, South Constituency"
4,902,"Anganwadi Centre, Station Area - Booth No. 112",39.086178160835445,-20.679029967572344,"Anganwadi Centre, Station Area, South Constituency"
4,903,"Community Hall, School Area - Booth No. 113",31.63867328418107,-16.510596668528933,"Community Hall, School Area, South Constituency"
4,904,"Government Girls High School, MG Road - Booth No. 114",40.221725504732696,-17.093884903224563,"Government Girls High School, MG Road, South Constituency"
4,905,"Community Hall, Temple Road - Booth No. 115",31.23906431567936,-18.65845300808054,"Community Hall, Temple Road, South Constituency"
4,906,"Community Hall, Hospital Road - Booth No. 116",39.08193844380081,-26.1908153882598,"Community Hall, Hospital Road, South Constituency"
4,907,"Library Building, Gandhi Nagar - Booth No. 117",29.996005256130932,-22.31320708918384,"Library Building, Gandhi Nagar, South Constituency"
4,908,"Temple Hall, MG Road - Booth No. 118",36.25351254180343,-16.676855127224673,"Temple Hall, MG Road, South Constituency"
4,909,"Municipal High School, Temple Road - Booth No. 119",35.33881373899879,-19.843443680201105,"Municipal High School, Temple Road, South Constituency"
4,910,"Zilla Parishad School, Station Area - Booth No. 120",27.996477835404065,-18.822933765900473,"Zilla Parishad School, Station Area, South Constituency"
4,911,"Temple Hall, Park View - Booth No. 121",41.47631658224324,-26.352794139687347,"Temple Hall, Park View, South Constituency"
4,912,"Zilla Parishad School, MG Road - Booth No. 122",36.00965407374879,-23.000789771365028,"Zilla Parishad School, MG Road, South Constituency"
4,913,"Zilla Parishad School, Ambedkar Chowk - Booth No. 123",33.677328864701344,-13.926557815906682,"Zilla Parishad School, Ambedkar Chowk, South Constituency"
4,914,"Community Hall, Market Street - Booth No. 124",31.666056660711888,-16.30105978041378,"Community Hall, Market Street, South Constituency"
4,915,"Zilla Parishad School, Park View - Booth No. 125",31.28477687204882,-25.155468658316558,"Zilla Parishad School, Park View, South Constituency"
4,916,"Zilla Parishad School, Hospital Road - Booth No. 126",36.86483129816789,-20.079636931785682,"Zilla Parishad School, Hospital Road, South Constituency"
4,917,"Town Hall, Park View - Booth No. 127",37.66485183165131,-14.404839259794375,"Town Hall, Park View, South Constituency"
4,918,"Panchayat Bhawan, Ambedkar Chowk - Booth No. 128",28.667660729225915,-26.781824894828596,"Panchayat Bhawan, Ambedkar Chowk, South Constituency"
4,919,"Anganwadi Centre, Market Street - Booth No. 129",43.46558150560873,-13.91801460246307,"Anganwadi Centre, Market Street, South Constituency"
4,920,"Panchayat Bhawan, Market Street - Booth No. 130",32.740294638669944,-18.847272317137875,"Panchayat Bhawan, Market Street, South Constituency"
4,921,"Zilla Parishad School, MG Road - Booth No. 131",37.66113618861536,-22.387039891568914,"Zilla Parishad School, MG Road, South Constituency"
4,922,"Zilla Parishad School, MG Road - Booth No. 132",30.671479203918736,-18.178678318340275,"Zilla Parishad School, MG Road, South Constituency"
4,923,"Community Hall, Park View - Booth No. 133",32.195668405781845,-22.49858779726397,"Community Hall, Park View, South Constituency"
4,924,"Government Girls High School, Temple Road - Booth No. 134",29.653412054086964,-28.280860110892817,"Government Girls High School, Temple Road, South Constituency"
4,925,"Government Girls High School, Park View - Booth No. 135",38.04689217892971,-16.588219703615746,"Government Girls High School, Park View, South Constituency"
4,926,"Town Hall, Gandhi Nagar - Booth No. 136",40.12385972823127,-24.39362711630576,"Town Hall, Gandhi Nagar, South Constituency"
4,927,"Zilla Parishad School, Market Street - Booth No. 137",32.0965336684296,-22.401848945122868,"Zilla Parishad School, Market Street, South Constituency"
4,928,"Zilla Parishad School, MG Road - Booth No. 138",37.930360709027404,-23.283419680496483,"Zilla Parishad School, MG Road, South Constituency"
4,929,"Government Primary School, Temple Road - Booth No. 139",29.834861815608313,-17.56418960647668,"Government Primary School, Temple Road, South Constituency"
4,930,"Anganwadi Centre, Hospital Road - Booth No. 140",42.978681984889924,-28.269382912826764,"Anganwadi Centre, Hospital Road, South Constituency"
4,931,"Municipal High School, Gandhi Nagar - Booth No. 141",42.98426847849207,-15.535852602081212,"Municipal High School, Gandhi Nagar, South Constituency"
4,932,"Library Building, Temple Road - Booth No. 142",41.78792837494532,-17.51998786809461,"Library Building, Temple Road, South Constituency"
4,933,"Zilla Parishad School, Market Street - Booth No. 143",32.71382653611807,-22.990337526770105,"Zilla Parishad School, Market Street, South Constituency"
4,934,"Community Hall, Temple Road - Booth No. 144",33.24607485455979,-23.456446119965115,"Community Hall, Temple Road, South Constituency"
4,935,"Community Hall, Hospital Road - Booth No. 145",34.13555490133143,-15.845518758132663,"Community Hall, Hospital Road, South Constituency"
4,936,"Municipal High School, School Area - Booth No. 146",32.339586185805835,-15.564028393106458,"Municipal High School, School Area, South Constituency"
4,937,"Municipal High School, MG Road - Booth No. 147",35.84839237180713,-22.681601017451825,"Municipal High School, MG Road, South Constituency"
4,938,"Community Hall, School Area - Booth No. 148",28.301724408182785,-19.043906923255793,"Community Hall, School Area, South Constituency"
4,939,"Town Hall, Lakshmi Colony - Booth No. 149",41.204069121736545,-21.79980571071068,"Town Hall, Lakshmi Colony, South Constituency"
4,940,"Panchayat Bhawan, Park View - Booth No. 150",38.50166759287737,-13.897936364296081,"Panchayat Bhawan, Park View, South Constituency"
4,941,"Municipal High School, MG Road - Booth No. 151",30.490689376446046,-23.55118387498439,"Municipal High School, MG Road, South Constituency"
4,942,"Zilla Parishad School, MG Road - Booth No. 152",31.37502121647207,-14.945580417912602,"Zilla Parishad School, MG Road, South Constituency"
4,943,"Municipal High School, Lakshmi Colony - Booth No. 153",33.521153433846905,-20.475765920714675,"Municipal High School, Lakshmi Colony, South Constituency"
4,944,"Community Hall, Lakshmi Colony - Booth No. 154",36.379596953876145,-15.304318139417449,"Community Hall, Lakshmi Colony, South Constituency"
4,945,"Zilla Parishad School, Gandhi Nagar - Booth No. 155",30.220552113929735,-19.077125841410655,"Zilla Parishad School, Gandhi Nagar, South Constituency"
4,946,"Government Girls High School, Temple Road - Booth No. 156",32.0256743917992,-15.234623507151714,"Government Girls High School, Temple Road, South Constituency"
4,947,"Government Primary School, Gandhi Nagar - Booth No. 157",30.224520239442498,-23.46908071325317,"Government Primary School, Gandhi Nagar, South Constituency"
4,948,"Zilla Parishad School, Ambedkar Chowk - Booth No. 158",38.074252457725805,-20.19995835337606,"Zilla Parishad School, Ambedkar Chowk, South Constituency"
4,949,"Temple Hall, Lakshmi Colony - Booth No. 159",29.804200843815103,-15.204963940195723,"Temple Hall, Lakshmi Colony, South Constituency"
4,950,"Government Girls High School, Station Area - Booth No. 160",41.942917001527974,-19.657168628348742,"Government Girls High School, Station Area, South Constituency"
4,951,"Library Building, Lakshmi Colony - Booth No. 161",30.48313001730864,-23.85370451430376,"Library Building, Lakshmi Colony, South Constituency"
4,952,"Library Building, Temple Road - Booth No. 162",33.44956206852781,-25.404043975946053,"Library Building, Temple Road, South Constituency"
4,953,"Municipal High School, Station Area - Booth No. 163",32.698303257809755,-14.707947779715955,"Municipal High School, Station Area, South Constituency"
4,954,"Zilla Parishad School, MG Road - Booth No. 164",37.145559998484515,-22.417169744111987,"Zilla Parishad School, MG Road, South Constituency"
4,955,"Temple Hall, Park View - Booth No. 165",40.87248860147033,-19.36016876829317,"Temple Hall, Park View, South Constituency"
4,956,"Government Girls High School, Hospital Road - Booth No. 166",43.29254235555686,-23.774913428518975,"Government Girls High School, Hospital Road, South Constituency"
4,957,"Zilla Parishad School, Park View - Booth No. 167",29.13868197799512,-15.49452726021836,"Zilla Parishad School, Park View, South Constituency"
4,958,"Town Hall, Park View - Booth No. 168",43.02018933459774,-17.648564375593867,"Town Hall, Park View, South Constituency"
4,959,"Government Girls High School, Gandhi Nagar - Booth No. 169",32.56498019837011,-23.680230036827574,"Government Girls High School, Gandhi Nagar, South Constituency"
4,960,"Temple Hall, Hospital Road - Booth No. 170",40.194239405735644,-27.70551993343032,"Temple Hall, Hospital Road, South Constituency"
4,961,"Government Girls High School, School Area - Booth No. 171",35.445737093308296,-24.00840581974409,"Government Girls High School, School Area, South Constituency"
4,962,"Municipal High School, Temple Road - Booth No. 172",33.24530195232033,-17.45969819311261,"Municipal High School, Temple Road, South Constituency"
4,963,"Government Girls High School, Temple Road - Booth No. 173",41.39011057041847,-25.831855032584407,"Government Girls High School, Temple Road, South Constituency"
4,964,"Temple Hall, Gandhi Nagar - Booth No. 174",43.565137730248615,-27.395617429709475,"Temple Hall, Gandhi Nagar, South Constituency"
4,965,"Anganwadi Centre, Park View - Booth No. 175",30.226545470793695,-26.454525729822777,"Anganwadi Centre, Park View, South Constituency"
4,966,"Municipal High School, Park View - Booth No. 176",38.65993817840399,-18.652334726294832,"Municipal High School, Park View, South Constituency"
4,967,"Community Hall, Gandhi Nagar - Booth No. 177",35.70249685153018,-21.833951561452356,"Community Hall, Gandhi Nagar, South Constituency"
4,968,"Town Hall, Temple Road - Booth No. 178",30.778485021698287,-15.00038028495131,"Town Hall, Temple Road, South Constituency"
4,969,"Library Building, Hospital Road - Booth No. 179",36.63643495256219,-26.268694271555525,"Library Building, Hospital Road, South Constituency"
4,970,"Library Building, Ambedkar Chowk - Booth No. 180",41.86552872364858,-21.064306775136707,"Library Building, Ambedkar Chowk, South Constituency"
4,971,"Government Primary School, MG Road - Booth No. 181",37.34539541381691,-14.37740752459517,"Government Primary School, MG Road, South Constituency"
4,972,"Anganwadi Centre, Gandhi Nagar - Booth No. 182",30.638698460027825,-25.329773580449185,"Anganwadi Centre, Gandhi Nagar, South Constituency"
4,973,"Temple Hall, Lakshmi Colony - Booth No. 183",29.619489481152133,-22.005448288605805,"Temple Hall, Lakshmi Colony, South Constituency"
4,974,"Library Building, Ambedkar Chowk - Booth No. 184",37.98193816857925,-14.644617263639722,"Library Building, Ambedkar Chowk, South Constituency"
4,975,"Panchayat Bhawan, Park View - Booth No. 185",38.47993456931863,-24.976741541344502,"Panchayat Bhawan, Park View, South Constituency"
4,976,"Temple Hall, Park View - Booth No. 186",32.37305316844933,-19.121747770018512,"Temple Hall, Park View, South Constituency"
4,977,"Library Building, MG Road - Booth No. 187",42.203187270617455,-23.404683992150183,"Library Building, MG Road, South Constituency"
4,978,"Government Primary School, Ambedkar Chowk - Booth No. 188",38.112168714967325,-23.038870646174374,"Government Primary School, Ambedkar Chowk, South Constituency"
4,979,"Community Hall, School Area - Booth No. 189",35.46348675015934,-24.03036801573522,"Community Hall, School Area, South Constituency"
4,980,"Government Primary School, Station Area - Booth No. 190",35.93279849287398,-25.76522152953115,"Government Primary School, Station Area, South Constituency"
4,981,"Town Hall, MG Road - Booth No. 191",39.71315718388355,-16.696814957160168,"Town Hall, MG Road, South Constituency"
4,982,"Municipal High School, Temple Road - Booth No. 192",40.32751661814298,-25.80456397182673,"Municipal High School, Temple Road, South Constituency"
4,983,"Panchayat Bhawan, Ambedkar Chowk - Booth No. 193",42.039218761811064,-19.863192401859273,"Panchayat Bhawan, Ambedkar Chowk, South Constituency"
4,984,"Temple Hall, MG Road - Booth No. 194",31.49219536850899,-20.385263452003887,"Temple Hall, MG Road, South Constituency"
4,985,"Temple Hall, School Area - Booth No. 195",41.612653270913704,-21.085391350148065,"Temple Hall, School Area, South Constituency"
4,986,"Anganwadi Centre, Gandhi Nagar - Booth No. 196",34.96753202864514,-20.128906290797595,"Anganwadi Centre, Gandhi Nagar, South Constituency"
4,987,"Temple Hall, Park View - Booth No. 197",29.07561237871807,-25.174724052209235,"Temple Hall, Park View, South Constituency"
4,988,"Zilla Parishad School, Hospital Road - Booth No. 198",40.993301960851234,-25.669679083001803,"Zilla Parishad School, Hospital Road, South Constituency"
4,989,"Municipal High School, Temple Road - Booth No. 199",33.31184124828377,-22.640439559634295,"Municipal High School, Temple Road, South Constituency"
4,990,"Government Girls High School, School Area - Booth No. 200",29.757924748722317,-19.92396167192176,"Government Girls High School, School Area, South Constituency"
4,991,"Temple Hall, Market Street - Booth No. 201",39.406665405696735,-27.81899298685626,"Temple Hall, Market Street, South Constituency"
4,992,"Community Hall, Park View - Booth No. 202",30.97385031083764,-15.860245751082171,"Community Hall, Park View, South Constituency"
4,993,"Temple Hall, School Area - Booth No. 203",39.00475398258264,-24.02164985157156,"Temple Hall, School Area, South Constituency"
4,994,"Government Girls High School, School Area - Booth No. 204",33.70774035844718,-16.76878670455617,"Government Girls High School, School Area, South Constituency"
